Font: DNF Forged Blade  Style: Light
Point Size: 40   Padding: 5   SP/PD Ratio: 12.5%

Characters included: 7521/13019
Missing characters: 1397
Excluded characters: 4101

Characters missing from font file:
----------------------------------------
ID: 51488	Hex: C920	Char [줠]
ID: 51489	Hex: C921	Char [줡]
ID: 51490	Hex: C922	Char [줢]
ID: 51491	Hex: C923	Char [줣]
ID: 51493	Hex: C925	Char [줥]
ID: 51494	Hex: C926	Char [줦]
ID: 51496	Hex: C928	Char [줨]
ID: 51497	Hex: C929	Char [줩]
ID: 51499	Hex: C92B	Char [줫]
ID: 51501	Hex: C92D	Char [줭]
ID: 51502	Hex: C92E	Char [줮]
ID: 51503	Hex: C92F	Char [줯]
ID: 51504	Hex: C930	Char [줰]
ID: 51505	Hex: C931	Char [줱]
ID: 51506	Hex: C932	Char [줲]
ID: 51507	Hex: C933	Char [줳]
ID: 51536	Hex: C950	Char [쥐]
ID: 51537	Hex: C951	Char [쥑]
ID: 51538	Hex: C952	Char [쥒]
ID: 51540	Hex: C954	Char [쥔]
ID: 51543	Hex: C957	Char [쥗]
ID: 51544	Hex: C958	Char [쥘]
ID: 51545	Hex: C959	Char [쥙]
ID: 51546	Hex: C95A	Char [쥚]
ID: 51547	Hex: C95B	Char [쥛]
ID: 51549	Hex: C95D	Char [쥝]
ID: 51550	Hex: C95E	Char [쥞]
ID: 51552	Hex: C960	Char [쥠]
ID: 51553	Hex: C961	Char [쥡]
ID: 51555	Hex: C963	Char [쥣]
ID: 51557	Hex: C965	Char [쥥]
ID: 51558	Hex: C966	Char [쥦]
ID: 51559	Hex: C967	Char [쥧]
ID: 51560	Hex: C968	Char [쥨]
ID: 51561	Hex: C969	Char [쥩]
ID: 51562	Hex: C96A	Char [쥪]
ID: 51563	Hex: C96B	Char [쥫]
ID: 51564	Hex: C96C	Char [쥬]
ID: 51568	Hex: C970	Char [쥰]
ID: 51571	Hex: C973	Char [쥳]
ID: 51572	Hex: C974	Char [쥴]
ID: 51580	Hex: C97C	Char [쥼]
ID: 51581	Hex: C97D	Char [쥽]
ID: 51589	Hex: C985	Char [즅]
ID: 51592	Hex: C988	Char [즈]
ID: 51596	Hex: C98C	Char [즌]
ID: 51599	Hex: C98F	Char [즏]
ID: 51600	Hex: C990	Char [즐]
ID: 51608	Hex: C998	Char [즘]
ID: 51609	Hex: C999	Char [즙]
ID: 51613	Hex: C99D	Char [증]
ID: 51614	Hex: C99E	Char [즞]
ID: 51615	Hex: C99F	Char [즟]
ID: 51616	Hex: C9A0	Char [즠]
ID: 51617	Hex: C9A1	Char [즡]
ID: 51618	Hex: C9A2	Char [즢]
ID: 51619	Hex: C9A3	Char [즣]
ID: 51620	Hex: C9A4	Char [즤]
ID: 51621	Hex: C9A5	Char [즥]
ID: 51622	Hex: C9A6	Char [즦]
ID: 51624	Hex: C9A8	Char [즨]
ID: 51625	Hex: C9A9	Char [즩]
ID: 51627	Hex: C9AB	Char [즫]
ID: 51628	Hex: C9AC	Char [즬]
ID: 51629	Hex: C9AD	Char [즭]
ID: 51630	Hex: C9AE	Char [즮]
ID: 51631	Hex: C9AF	Char [즯]
ID: 51633	Hex: C9B1	Char [즱]
ID: 51634	Hex: C9B2	Char [즲]
ID: 51636	Hex: C9B4	Char [즴]
ID: 51637	Hex: C9B5	Char [즵]
ID: 51639	Hex: C9B7	Char [즷]
ID: 51641	Hex: C9B9	Char [즹]
ID: 51642	Hex: C9BA	Char [즺]
ID: 51643	Hex: C9BB	Char [즻]
ID: 51644	Hex: C9BC	Char [즼]
ID: 51645	Hex: C9BD	Char [즽]
ID: 51646	Hex: C9BE	Char [즾]
ID: 51647	Hex: C9BF	Char [즿]
ID: 51648	Hex: C9C0	Char [지]
ID: 51649	Hex: C9C1	Char [직]
ID: 51650	Hex: C9C2	Char [짂]
ID: 51652	Hex: C9C4	Char [진]
ID: 51653	Hex: C9C5	Char [짅]
ID: 51654	Hex: C9C6	Char [짆]
ID: 51655	Hex: C9C7	Char [짇]
ID: 51656	Hex: C9C8	Char [질]
ID: 51657	Hex: C9C9	Char [짉]
ID: 51658	Hex: C9CA	Char [짊]
ID: 51659	Hex: C9CB	Char [짋]
ID: 51661	Hex: C9CD	Char [짍]
ID: 51662	Hex: C9CE	Char [짎]
ID: 51663	Hex: C9CF	Char [짏]
ID: 51664	Hex: C9D0	Char [짐]
ID: 51665	Hex: C9D1	Char [집]
ID: 51667	Hex: C9D3	Char [짓]
ID: 51669	Hex: C9D5	Char [징]
ID: 51670	Hex: C9D6	Char [짖]
ID: 51671	Hex: C9D7	Char [짗]
ID: 51672	Hex: C9D8	Char [짘]
ID: 51673	Hex: C9D9	Char [짙]
ID: 51674	Hex: C9DA	Char [짚]
ID: 51675	Hex: C9DB	Char [짛]
ID: 51708	Hex: C9FC	Char [짼]
ID: 51711	Hex: C9FF	Char [짿]
ID: 51712	Hex: CA00	Char [쨀]
ID: 51720	Hex: CA08	Char [쨈]
ID: 51721	Hex: CA09	Char [쨉]
ID: 51726	Hex: CA0E	Char [쨎]
ID: 51729	Hex: CA11	Char [쨑]
ID: 51764	Hex: CA34	Char [쨴]
ID: 51767	Hex: CA37	Char [쨷]
ID: 51768	Hex: CA38	Char [쨸]
ID: 51776	Hex: CA40	Char [쩀]
ID: 51777	Hex: CA41	Char [쩁]
ID: 51782	Hex: CA46	Char [쩆]
ID: 51785	Hex: CA49	Char [쩉]
ID: 51788	Hex: CA4C	Char [쩌]
ID: 51789	Hex: CA4D	Char [쩍]
ID: 51790	Hex: CA4E	Char [쩎]
ID: 51792	Hex: CA50	Char [쩐]
ID: 51795	Hex: CA53	Char [쩓]
ID: 51796	Hex: CA54	Char [쩔]
ID: 51797	Hex: CA55	Char [쩕]
ID: 51798	Hex: CA56	Char [쩖]
ID: 51799	Hex: CA57	Char [쩗]
ID: 51801	Hex: CA59	Char [쩙]
ID: 51802	Hex: CA5A	Char [쩚]
ID: 51804	Hex: CA5C	Char [쩜]
ID: 51805	Hex: CA5D	Char [쩝]
ID: 51807	Hex: CA5F	Char [쩟]
ID: 51809	Hex: CA61	Char [쩡]
ID: 51810	Hex: CA62	Char [쩢]
ID: 51812	Hex: CA64	Char [쩤]
ID: 51813	Hex: CA65	Char [쩥]
ID: 51820	Hex: CA6C	Char [쩬]
ID: 51823	Hex: CA6F	Char [쩯]
ID: 51824	Hex: CA70	Char [쩰]
ID: 51832	Hex: CA78	Char [쩸]
ID: 51833	Hex: CA79	Char [쩹]
ID: 51838	Hex: CA7E	Char [쩾]
ID: 51841	Hex: CA81	Char [쪁]
ID: 51844	Hex: CA84	Char [쪄]
ID: 51845	Hex: CA85	Char [쪅]
ID: 51846	Hex: CA86	Char [쪆]
ID: 51848	Hex: CA88	Char [쪈]
ID: 51851	Hex: CA8B	Char [쪋]
ID: 51852	Hex: CA8C	Char [쪌]
ID: 51853	Hex: CA8D	Char [쪍]
ID: 51854	Hex: CA8E	Char [쪎]
ID: 51855	Hex: CA8F	Char [쪏]
ID: 51857	Hex: CA91	Char [쪑]
ID: 51858	Hex: CA92	Char [쪒]
ID: 51860	Hex: CA94	Char [쪔]
ID: 51861	Hex: CA95	Char [쪕]
ID: 51863	Hex: CA97	Char [쪗]
ID: 51865	Hex: CA99	Char [쪙]
ID: 51866	Hex: CA9A	Char [쪚]
ID: 51868	Hex: CA9C	Char [쪜]
ID: 51869	Hex: CA9D	Char [쪝]
ID: 51871	Hex: CA9F	Char [쪟]
ID: 51876	Hex: CAA4	Char [쪤]
ID: 51879	Hex: CAA7	Char [쪧]
ID: 51880	Hex: CAA8	Char [쪨]
ID: 51888	Hex: CAB0	Char [쪰]
ID: 51889	Hex: CAB1	Char [쪱]
ID: 51894	Hex: CAB6	Char [쪶]
ID: 51897	Hex: CAB9	Char [쪹]
ID: 51900	Hex: CABC	Char [쪼]
ID: 51901	Hex: CABD	Char [쪽]
ID: 51902	Hex: CABE	Char [쪾]
ID: 51903	Hex: CABF	Char [쪿]
ID: 51904	Hex: CAC0	Char [쫀]
ID: 51905	Hex: CAC1	Char [쫁]
ID: 51906	Hex: CAC2	Char [쫂]
ID: 51907	Hex: CAC3	Char [쫃]
ID: 51908	Hex: CAC4	Char [쫄]
ID: 51909	Hex: CAC5	Char [쫅]
ID: 51910	Hex: CAC6	Char [쫆]
ID: 51911	Hex: CAC7	Char [쫇]
ID: 51912	Hex: CAC8	Char [쫈]
ID: 51913	Hex: CAC9	Char [쫉]
ID: 51914	Hex: CACA	Char [쫊]
ID: 51915	Hex: CACB	Char [쫋]
ID: 51916	Hex: CACC	Char [쫌]
ID: 51917	Hex: CACD	Char [쫍]
ID: 51918	Hex: CACE	Char [쫎]
ID: 51919	Hex: CACF	Char [쫏]
ID: 51921	Hex: CAD1	Char [쫑]
ID: 51922	Hex: CAD2	Char [쫒]
ID: 51923	Hex: CAD3	Char [쫓]
ID: 51924	Hex: CAD4	Char [쫔]
ID: 51925	Hex: CAD5	Char [쫕]
ID: 51926	Hex: CAD6	Char [쫖]
ID: 51927	Hex: CAD7	Char [쫗]
ID: 51984	Hex: CB10	Char [쬐]
ID: 51985	Hex: CB11	Char [쬑]
ID: 51986	Hex: CB12	Char [쬒]
ID: 51988	Hex: CB14	Char [쬔]
ID: 51989	Hex: CB15	Char [쬕]
ID: 51991	Hex: CB17	Char [쬗]
ID: 51992	Hex: CB18	Char [쬘]
ID: 51993	Hex: CB19	Char [쬙]
ID: 51994	Hex: CB1A	Char [쬚]
ID: 51995	Hex: CB1B	Char [쬛]
ID: 51997	Hex: CB1D	Char [쬝]
ID: 52000	Hex: CB20	Char [쬠]
ID: 52001	Hex: CB21	Char [쬡]
ID: 52003	Hex: CB23	Char [쬣]
ID: 52005	Hex: CB25	Char [쬥]
ID: 52006	Hex: CB26	Char [쬦]
ID: 52007	Hex: CB27	Char [쬧]
ID: 52008	Hex: CB28	Char [쬨]
ID: 52009	Hex: CB29	Char [쬩]
ID: 52010	Hex: CB2A	Char [쬪]
ID: 52011	Hex: CB2B	Char [쬫]
ID: 52012	Hex: CB2C	Char [쬬]
ID: 52013	Hex: CB2D	Char [쬭]
ID: 52014	Hex: CB2E	Char [쬮]
ID: 52015	Hex: CB2F	Char [쬯]
ID: 52016	Hex: CB30	Char [쬰]
ID: 52017	Hex: CB31	Char [쬱]
ID: 52018	Hex: CB32	Char [쬲]
ID: 52019	Hex: CB33	Char [쬳]
ID: 52020	Hex: CB34	Char [쬴]
ID: 52021	Hex: CB35	Char [쬵]
ID: 52022	Hex: CB36	Char [쬶]
ID: 52023	Hex: CB37	Char [쬷]
ID: 52024	Hex: CB38	Char [쬸]
ID: 52025	Hex: CB39	Char [쬹]
ID: 52026	Hex: CB3A	Char [쬺]
ID: 52027	Hex: CB3B	Char [쬻]
ID: 52028	Hex: CB3C	Char [쬼]
ID: 52029	Hex: CB3D	Char [쬽]
ID: 52030	Hex: CB3E	Char [쬾]
ID: 52031	Hex: CB3F	Char [쬿]
ID: 52033	Hex: CB41	Char [쭁]
ID: 52034	Hex: CB42	Char [쭂]
ID: 52035	Hex: CB43	Char [쭃]
ID: 52036	Hex: CB44	Char [쭄]
ID: 52037	Hex: CB45	Char [쭅]
ID: 52038	Hex: CB46	Char [쭆]
ID: 52039	Hex: CB47	Char [쭇]
ID: 52041	Hex: CB49	Char [쭉]
ID: 52042	Hex: CB4A	Char [쭊]
ID: 52043	Hex: CB4B	Char [쭋]
ID: 52044	Hex: CB4C	Char [쭌]
ID: 52045	Hex: CB4D	Char [쭍]
ID: 52046	Hex: CB4E	Char [쭎]
ID: 52047	Hex: CB4F	Char [쭏]
ID: 52048	Hex: CB50	Char [쭐]
ID: 52049	Hex: CB51	Char [쭑]
ID: 52050	Hex: CB52	Char [쭒]
ID: 52051	Hex: CB53	Char [쭓]
ID: 52052	Hex: CB54	Char [쭔]
ID: 52053	Hex: CB55	Char [쭕]
ID: 52054	Hex: CB56	Char [쭖]
ID: 52055	Hex: CB57	Char [쭗]
ID: 52056	Hex: CB58	Char [쭘]
ID: 52057	Hex: CB59	Char [쭙]
ID: 52058	Hex: CB5A	Char [쭚]
ID: 52059	Hex: CB5B	Char [쭛]
ID: 52061	Hex: CB5D	Char [쭝]
ID: 52062	Hex: CB5E	Char [쭞]
ID: 52063	Hex: CB5F	Char [쭟]
ID: 52064	Hex: CB60	Char [쭠]
ID: 52065	Hex: CB61	Char [쭡]
ID: 52066	Hex: CB62	Char [쭢]
ID: 52067	Hex: CB63	Char [쭣]
ID: 52072	Hex: CB68	Char [쭨]
ID: 52075	Hex: CB6B	Char [쭫]
ID: 52076	Hex: CB6C	Char [쭬]
ID: 52084	Hex: CB74	Char [쭴]
ID: 52085	Hex: CB75	Char [쭵]
ID: 52093	Hex: CB7D	Char [쭽]
ID: 52096	Hex: CB80	Char [쮀]
ID: 52128	Hex: CBA0	Char [쮠]
ID: 52131	Hex: CBA3	Char [쮣]
ID: 52132	Hex: CBA4	Char [쮤]
ID: 52140	Hex: CBAC	Char [쮬]
ID: 52141	Hex: CBAD	Char [쮭]
ID: 52149	Hex: CBB5	Char [쮵]
ID: 52153	Hex: CBB9	Char [쮹]
ID: 52154	Hex: CBBA	Char [쮺]
ID: 52155	Hex: CBBB	Char [쮻]
ID: 52156	Hex: CBBC	Char [쮼]
ID: 52157	Hex: CBBD	Char [쮽]
ID: 52158	Hex: CBBE	Char [쮾]
ID: 52159	Hex: CBBF	Char [쮿]
ID: 52160	Hex: CBC0	Char [쯀]
ID: 52161	Hex: CBC1	Char [쯁]
ID: 52162	Hex: CBC2	Char [쯂]
ID: 52163	Hex: CBC3	Char [쯃]
ID: 52164	Hex: CBC4	Char [쯄]
ID: 52165	Hex: CBC5	Char [쯅]
ID: 52166	Hex: CBC6	Char [쯆]
ID: 52167	Hex: CBC7	Char [쯇]
ID: 52168	Hex: CBC8	Char [쯈]
ID: 52169	Hex: CBC9	Char [쯉]
ID: 52170	Hex: CBCA	Char [쯊]
ID: 52171	Hex: CBCB	Char [쯋]
ID: 52173	Hex: CBCD	Char [쯍]
ID: 52174	Hex: CBCE	Char [쯎]
ID: 52175	Hex: CBCF	Char [쯏]
ID: 52176	Hex: CBD0	Char [쯐]
ID: 52177	Hex: CBD1	Char [쯑]
ID: 52178	Hex: CBD2	Char [쯒]
ID: 52179	Hex: CBD3	Char [쯓]
ID: 52180	Hex: CBD4	Char [쯔]
ID: 52181	Hex: CBD5	Char [쯕]
ID: 52182	Hex: CBD6	Char [쯖]
ID: 52183	Hex: CBD7	Char [쯗]
ID: 52184	Hex: CBD8	Char [쯘]
ID: 52185	Hex: CBD9	Char [쯙]
ID: 52186	Hex: CBDA	Char [쯚]
ID: 52187	Hex: CBDB	Char [쯛]
ID: 52188	Hex: CBDC	Char [쯜]
ID: 52189	Hex: CBDD	Char [쯝]
ID: 52190	Hex: CBDE	Char [쯞]
ID: 52191	Hex: CBDF	Char [쯟]
ID: 52192	Hex: CBE0	Char [쯠]
ID: 52193	Hex: CBE1	Char [쯡]
ID: 52194	Hex: CBE2	Char [쯢]
ID: 52195	Hex: CBE3	Char [쯣]
ID: 52196	Hex: CBE4	Char [쯤]
ID: 52197	Hex: CBE5	Char [쯥]
ID: 52198	Hex: CBE6	Char [쯦]
ID: 52199	Hex: CBE7	Char [쯧]
ID: 52201	Hex: CBE9	Char [쯩]
ID: 52202	Hex: CBEA	Char [쯪]
ID: 52203	Hex: CBEB	Char [쯫]
ID: 52204	Hex: CBEC	Char [쯬]
ID: 52205	Hex: CBED	Char [쯭]
ID: 52206	Hex: CBEE	Char [쯮]
ID: 52207	Hex: CBEF	Char [쯯]
ID: 52208	Hex: CBF0	Char [쯰]
ID: 52209	Hex: CBF1	Char [쯱]
ID: 52210	Hex: CBF2	Char [쯲]
ID: 52212	Hex: CBF4	Char [쯴]
ID: 52213	Hex: CBF5	Char [쯵]
ID: 52215	Hex: CBF7	Char [쯷]
ID: 52216	Hex: CBF8	Char [쯸]
ID: 52217	Hex: CBF9	Char [쯹]
ID: 52218	Hex: CBFA	Char [쯺]
ID: 52219	Hex: CBFB	Char [쯻]
ID: 52221	Hex: CBFD	Char [쯽]
ID: 52224	Hex: CC00	Char [찀]
ID: 52225	Hex: CC01	Char [찁]
ID: 52227	Hex: CC03	Char [찃]
ID: 52229	Hex: CC05	Char [찅]
ID: 52230	Hex: CC06	Char [찆]
ID: 52231	Hex: CC07	Char [찇]
ID: 52232	Hex: CC08	Char [찈]
ID: 52233	Hex: CC09	Char [찉]
ID: 52234	Hex: CC0A	Char [찊]
ID: 52235	Hex: CC0B	Char [찋]
ID: 52236	Hex: CC0C	Char [찌]
ID: 52237	Hex: CC0D	Char [찍]
ID: 52238	Hex: CC0E	Char [찎]
ID: 52240	Hex: CC10	Char [찐]
ID: 52243	Hex: CC13	Char [찓]
ID: 52244	Hex: CC14	Char [찔]
ID: 52245	Hex: CC15	Char [찕]
ID: 52246	Hex: CC16	Char [찖]
ID: 52247	Hex: CC17	Char [찗]
ID: 52249	Hex: CC19	Char [찙]
ID: 52250	Hex: CC1A	Char [찚]
ID: 52252	Hex: CC1C	Char [찜]
ID: 52253	Hex: CC1D	Char [찝]
ID: 52255	Hex: CC1F	Char [찟]
ID: 52257	Hex: CC21	Char [찡]
ID: 52258	Hex: CC22	Char [찢]
ID: 52259	Hex: CC23	Char [찣]
ID: 52260	Hex: CC24	Char [찤]
ID: 52261	Hex: CC25	Char [찥]
ID: 52262	Hex: CC26	Char [찦]
ID: 52263	Hex: CC27	Char [찧]
ID: 52296	Hex: CC48	Char [챈]
ID: 52299	Hex: CC4B	Char [챋]
ID: 52300	Hex: CC4C	Char [챌]
ID: 52308	Hex: CC54	Char [챔]
ID: 52309	Hex: CC55	Char [챕]
ID: 52311	Hex: CC57	Char [챗]
ID: 52314	Hex: CC5A	Char [챚]
ID: 52317	Hex: CC5D	Char [챝]
ID: 52352	Hex: CC80	Char [첀]
ID: 52355	Hex: CC83	Char [첃]
ID: 52356	Hex: CC84	Char [첄]
ID: 52364	Hex: CC8C	Char [첌]
ID: 52365	Hex: CC8D	Char [첍]
ID: 52367	Hex: CC8F	Char [첏]
ID: 52370	Hex: CC92	Char [첒]
ID: 52373	Hex: CC95	Char [첕]
ID: 52376	Hex: CC98	Char [처]
ID: 52377	Hex: CC99	Char [척]
ID: 52378	Hex: CC9A	Char [첚]
ID: 52380	Hex: CC9C	Char [천]
ID: 52383	Hex: CC9F	Char [첟]
ID: 52384	Hex: CCA0	Char [철]
ID: 52385	Hex: CCA1	Char [첡]
ID: 52386	Hex: CCA2	Char [첢]
ID: 52387	Hex: CCA3	Char [첣]
ID: 52389	Hex: CCA5	Char [첥]
ID: 52390	Hex: CCA6	Char [첦]
ID: 52392	Hex: CCA8	Char [첨]
ID: 52393	Hex: CCA9	Char [첩]
ID: 52395	Hex: CCAB	Char [첫]
ID: 52397	Hex: CCAD	Char [청]
ID: 52398	Hex: CCAE	Char [첮]
ID: 52399	Hex: CCAF	Char [첯]
ID: 52400	Hex: CCB0	Char [첰]
ID: 52401	Hex: CCB1	Char [첱]
ID: 52408	Hex: CCB8	Char [첸]
ID: 52411	Hex: CCBB	Char [첻]
ID: 52412	Hex: CCBC	Char [첼]
ID: 52420	Hex: CCC4	Char [쳄]
ID: 52421	Hex: CCC5	Char [쳅]
ID: 52423	Hex: CCC7	Char [쳇]
ID: 52426	Hex: CCCA	Char [쳊]
ID: 52429	Hex: CCCD	Char [쳍]
ID: 52432	Hex: CCD0	Char [쳐]
ID: 52433	Hex: CCD1	Char [쳑]
ID: 52434	Hex: CCD2	Char [쳒]
ID: 52436	Hex: CCD4	Char [쳔]
ID: 52439	Hex: CCD7	Char [쳗]
ID: 52440	Hex: CCD8	Char [쳘]
ID: 52441	Hex: CCD9	Char [쳙]
ID: 52442	Hex: CCDA	Char [쳚]
ID: 52443	Hex: CCDB	Char [쳛]
ID: 52445	Hex: CCDD	Char [쳝]
ID: 52446	Hex: CCDE	Char [쳞]
ID: 52448	Hex: CCE0	Char [쳠]
ID: 52449	Hex: CCE1	Char [쳡]
ID: 52451	Hex: CCE3	Char [쳣]
ID: 52453	Hex: CCE5	Char [쳥]
ID: 52454	Hex: CCE6	Char [쳦]
ID: 52455	Hex: CCE7	Char [쳧]
ID: 52456	Hex: CCE8	Char [쳨]
ID: 52457	Hex: CCE9	Char [쳩]
ID: 52464	Hex: CCF0	Char [쳰]
ID: 52467	Hex: CCF3	Char [쳳]
ID: 52468	Hex: CCF4	Char [쳴]
ID: 52476	Hex: CCFC	Char [쳼]
ID: 52477	Hex: CCFD	Char [쳽]
ID: 52479	Hex: CCFF	Char [쳿]
ID: 52482	Hex: CD02	Char [촂]
ID: 52485	Hex: CD05	Char [촅]
ID: 52492	Hex: CD0C	Char [촌]
ID: 52495	Hex: CD0F	Char [촏]
ID: 52504	Hex: CD18	Char [촘]
ID: 52505	Hex: CD19	Char [촙]
ID: 52572	Hex: CD5C	Char [최]
ID: 52576	Hex: CD60	Char [쵠]
ID: 52579	Hex: CD63	Char [쵣]
ID: 52580	Hex: CD64	Char [쵤]
ID: 52588	Hex: CD6C	Char [쵬]
ID: 52589	Hex: CD6D	Char [쵭]
ID: 52591	Hex: CD6F	Char [쵯]
ID: 52597	Hex: CD75	Char [쵵]
ID: 52604	Hex: CD7C	Char [쵼]
ID: 52607	Hex: CD7F	Char [쵿]
ID: 52616	Hex: CD88	Char [춈]
ID: 52617	Hex: CD89	Char [춉]
ID: 52628	Hex: CD94	Char [추]
ID: 52632	Hex: CD98	Char [춘]
ID: 52635	Hex: CD9B	Char [춛]
ID: 52644	Hex: CDA4	Char [춤]
ID: 52645	Hex: CDA5	Char [춥]
ID: 52656	Hex: CDB0	Char [춰]
ID: 52663	Hex: CDB7	Char [춷]
ID: 52672	Hex: CDC0	Char [췀]
ID: 52673	Hex: CDC1	Char [췁]
ID: 52684	Hex: CDCC	Char [췌]
ID: 52712	Hex: CDE8	Char [취]
ID: 52719	Hex: CDEF	Char [췯]
ID: 52728	Hex: CDF8	Char [췸]
ID: 52729	Hex: CDF9	Char [췹]
ID: 52740	Hex: CE04	Char [츄]
ID: 52744	Hex: CE08	Char [츈]
ID: 52747	Hex: CE0B	Char [츋]
ID: 52756	Hex: CE14	Char [츔]
ID: 52757	Hex: CE15	Char [츕]
ID: 52768	Hex: CE20	Char [츠]
ID: 52772	Hex: CE24	Char [츤]
ID: 52775	Hex: CE27	Char [츧]
ID: 52784	Hex: CE30	Char [츰]
ID: 52785	Hex: CE31	Char [츱]
ID: 52796	Hex: CE3C	Char [츼]
ID: 52800	Hex: CE40	Char [칀]
ID: 52803	Hex: CE43	Char [칃]
ID: 52804	Hex: CE44	Char [칄]
ID: 52812	Hex: CE4C	Char [칌]
ID: 52813	Hex: CE4D	Char [칍]
ID: 52815	Hex: CE4F	Char [칏]
ID: 52821	Hex: CE55	Char [칕]
ID: 52824	Hex: CE58	Char [치]
ID: 52825	Hex: CE59	Char [칙]
ID: 52826	Hex: CE5A	Char [칚]
ID: 52828	Hex: CE5C	Char [친]
ID: 52829	Hex: CE5D	Char [칝]
ID: 52830	Hex: CE5E	Char [칞]
ID: 52831	Hex: CE5F	Char [칟]
ID: 52832	Hex: CE60	Char [칠]
ID: 52833	Hex: CE61	Char [칡]
ID: 52834	Hex: CE62	Char [칢]
ID: 52835	Hex: CE63	Char [칣]
ID: 52837	Hex: CE65	Char [칥]
ID: 52838	Hex: CE66	Char [칦]
ID: 52839	Hex: CE67	Char [칧]
ID: 52840	Hex: CE68	Char [침]
ID: 52841	Hex: CE69	Char [칩]
ID: 52843	Hex: CE6B	Char [칫]
ID: 52845	Hex: CE6D	Char [칭]
ID: 52846	Hex: CE6E	Char [칮]
ID: 52847	Hex: CE6F	Char [칯]
ID: 52848	Hex: CE70	Char [칰]
ID: 52849	Hex: CE71	Char [칱]
ID: 52850	Hex: CE72	Char [칲]
ID: 52851	Hex: CE73	Char [칳]
ID: 52860	Hex: CE7C	Char [칼]
ID: 52877	Hex: CE8D	Char [캍]
ID: 52884	Hex: CE94	Char [캔]
ID: 52887	Hex: CE97	Char [캗]
ID: 52888	Hex: CE98	Char [캘]
ID: 52896	Hex: CEA0	Char [캠]
ID: 52897	Hex: CEA1	Char [캡]
ID: 52899	Hex: CEA3	Char [캣]
ID: 52902	Hex: CEA6	Char [캦]
ID: 52905	Hex: CEA9	Char [캩]
ID: 52940	Hex: CECC	Char [컌]
ID: 52943	Hex: CECF	Char [컏]
ID: 52944	Hex: CED0	Char [컐]
ID: 52952	Hex: CED8	Char [컘]
ID: 52953	Hex: CED9	Char [컙]
ID: 52955	Hex: CEDB	Char [컛]
ID: 52958	Hex: CEDE	Char [컞]
ID: 52961	Hex: CEE1	Char [컡]
ID: 52964	Hex: CEE4	Char [커]
ID: 52965	Hex: CEE5	Char [컥]
ID: 52966	Hex: CEE6	Char [컦]
ID: 52968	Hex: CEE8	Char [컨]
ID: 52969	Hex: CEE9	Char [컩]
ID: 52970	Hex: CEEA	Char [컪]
ID: 52971	Hex: CEEB	Char [컫]
ID: 52972	Hex: CEEC	Char [컬]
ID: 52973	Hex: CEED	Char [컭]
ID: 52974	Hex: CEEE	Char [컮]
ID: 52975	Hex: CEEF	Char [컯]
ID: 52977	Hex: CEF1	Char [컱]
ID: 52978	Hex: CEF2	Char [컲]
ID: 52979	Hex: CEF3	Char [컳]
ID: 52980	Hex: CEF4	Char [컴]
ID: 52981	Hex: CEF5	Char [컵]
ID: 52983	Hex: CEF7	Char [컷]
ID: 52985	Hex: CEF9	Char [컹]
ID: 52986	Hex: CEFA	Char [컺]
ID: 52987	Hex: CEFB	Char [컻]
ID: 52988	Hex: CEFC	Char [컼]
ID: 52989	Hex: CEFD	Char [컽]
ID: 52990	Hex: CEFE	Char [컾]
ID: 52991	Hex: CEFF	Char [컿]
ID: 52996	Hex: CF04	Char [켄]
ID: 52999	Hex: CF07	Char [켇]
ID: 53000	Hex: CF08	Char [켈]
ID: 53008	Hex: CF10	Char [켐]
ID: 53009	Hex: CF11	Char [켑]
ID: 53011	Hex: CF13	Char [켓]
ID: 53014	Hex: CF16	Char [켖]
ID: 53017	Hex: CF19	Char [켙]
ID: 53020	Hex: CF1C	Char [켜]
ID: 53021	Hex: CF1D	Char [켝]
ID: 53022	Hex: CF1E	Char [켞]
ID: 53024	Hex: CF20	Char [켠]
ID: 53025	Hex: CF21	Char [켡]
ID: 53026	Hex: CF22	Char [켢]
ID: 53027	Hex: CF23	Char [켣]
ID: 53028	Hex: CF24	Char [켤]
ID: 53029	Hex: CF25	Char [켥]
ID: 53030	Hex: CF26	Char [켦]
ID: 53031	Hex: CF27	Char [켧]
ID: 53033	Hex: CF29	Char [켩]
ID: 53034	Hex: CF2A	Char [켪]
ID: 53035	Hex: CF2B	Char [켫]
ID: 53036	Hex: CF2C	Char [켬]
ID: 53037	Hex: CF2D	Char [켭]
ID: 53039	Hex: CF2F	Char [켯]
ID: 53041	Hex: CF31	Char [켱]
ID: 53042	Hex: CF32	Char [켲]
ID: 53043	Hex: CF33	Char [켳]
ID: 53044	Hex: CF34	Char [켴]
ID: 53045	Hex: CF35	Char [켵]
ID: 53046	Hex: CF36	Char [켶]
ID: 53047	Hex: CF37	Char [켷]
ID: 53052	Hex: CF3C	Char [켼]
ID: 53055	Hex: CF3F	Char [켿]
ID: 53056	Hex: CF40	Char [콀]
ID: 53064	Hex: CF48	Char [콈]
ID: 53065	Hex: CF49	Char [콉]
ID: 53067	Hex: CF4B	Char [콋]
ID: 53070	Hex: CF4E	Char [콎]
ID: 53073	Hex: CF51	Char [콑]
ID: 53076	Hex: CF54	Char [코]
ID: 53077	Hex: CF55	Char [콕]
ID: 53078	Hex: CF56	Char [콖]
